"OpenCRVS_ID","Type","English_name","Bengali_name","Bureau_of_Statistics_ID","Map_data_exists","OISF_A2I_Reference","Rural_or_Urban","Estimated_Male_Population","Estimated_Female_Population","Estimated_number_of_male_children_aged_10_years","Estimated_number_of_female_children_aged_10_years","Estimated_number_of_male_children_aged_9_years","Estimated_number_of_female_children_aged_9_years","Estimated_number_of_male_children_aged_8_years","Estimated_number_of_female_children_aged_8_years","Estimated_number_of_male_children_aged_7_years","Estimated_number_of_female_children_aged_7_years","Estimated_number_of_male_children_aged_6_years","Estimated_number_of_female_children_aged_6_years","Estimated_number_of_male_children_aged_5_years","Estimated_number_of_female_children_aged_5_years","Estimated_number_of_male_children_aged_4_years","Estimated_number_of_female_children_aged_4_years","Estimated_number_of_male_children_aged_3_years","Estimated_number_of_female_children_aged_3_years","Estimated_number_of_male_children_aged_2_years","Estimated_number_of_female_children_aged_2_years","Estimated_number_of_male_children_aged_1_years","Estimated_number_of_female_children_aged_1_years","Estimated_number_of_male_children_aged_under_6_months","Estimated_number_of_female_children_aged_under_6_months"
"900c4c20-2cd6-4597-a71a-30e2f2471cc2","Union","BURAIL","বুড়ইল","57",false,"division=5&district=45&upazila=335&union=57","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10496a6e-423e-4451-a0ce-6ef5b1ace1ae","Union","NANDIGRAM","নন্দিগ্রাম","58",false,"division=5&district=45&upazila=335&union=58","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4d3054b3-e575-4257-833a-d960b0570fcc","Union","THALTA MAJHGRAM","থালতা মাঝগ্রামা","59",false,"division=5&district=45&upazila=335&union=59","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"399ceb49-93b4-46fd-928a-f2262369cc80","Union","BHELABARI","ভেলাবাড়ী","60",false,"division=5&district=45&upazila=336&union=60","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dcb1ca40-5a4a-4c51-84c8-8d05ab1369d6","Union","BOHAIL","বোহাইল","61",false,"division=5&district=45&upazila=336&union=61","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f7b3f102-3796-464c-a409-96c85018858d","Union","CHALUABARI","চালুয়াবাড়ী","62",false,"division=5&district=45&upazila=336&union=62","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64053c7e-373a-46c3-ac4b-69e84cd4dde9","Union","CHANDAN BAISHA","চন্দনবাইশা","63",false,"division=5&district=45&upazila=336&union=63","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e9a9146d-18f6-4e74-b43b-8ab06c24004b","Union","FULBARI UNION","ফুলবাড়ী","64",false,"division=5&district=45&upazila=336&union=64","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ea315495-ed9e-44d6-b213-1e3d9e83096e","Union","HAT SHERPUR","হাটশেরপুর","65",false,"division=5&district=45&upazila=336&union=65","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60469a4a-3d7c-43b1-b74b-f38bc90e9379","Union","KAMALPUR","কামালপুর","66",false,"division=5&district=45&upazila=336&union=66","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5253443b-b607-4f2c-baf2-4afb77b3a7d3","Union","KAZLA","কাজলা","67",false,"division=5&district=45&upazila=336&union=67","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ddbc02ea-a26f-4913-8c17-10f7f0ff3725","Union","KARNIBARI","কর্ণিবাড়ী","68",false,"division=5&district=45&upazila=336&union=68","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0e325241-4b01-49cd-9b11-d1e7d12f6ae4","Union","KUTUBPUR","কুতুবপুর","69",false,"division=5&district=45&upazila=336&union=69","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"690c8719-9297-4c68-bba2-67ce3d44f640","Union","NARCHI","নারচী","70",false,"division=5&district=45&upazila=336&union=70","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"061d873f-e6af-4190-b0dc-dce51333ab3c","Union","SARIAKANDI","সারিয়াকান্দি","71",false,"division=5&district=45&upazila=336&union=71","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d1ed1d8a-14b6-406b-8b56-213e2e16f0b8","Union","ARIA BAZAR","আড়িয়া বাজার","72",false,"division=5&district=45&upazila=337&union=72","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97489588-23b3-4e44-82fb-3ab44c2c60d6","Union","ASEKPUR","আশেকপুর","73",false,"division=5&district=45&upazila=337&union=73","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3eb98ebc-4341-4c7a-9b35-1568a3cfff60","Union","CHOPINAGAR","চোপীনগর","74",false,"division=5&district=45&upazila=337&union=74","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f1df59db-1d7b-41fd-81c9-57739d1df641","Union","GOHAIL","গোহাইল","75",false,"division=5&district=45&upazila=337&union=75","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5138dcb1-bfb9-473b-a991-be3999ad4186","Union","KHARNA","খরনা","76",false,"division=5&district=45&upazila=337&union=76","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b6059906-4567-4e2e-9e4c-3b1ee8aac1cf","Union","KHOTTA PARA","খোট্রাপাড়া","77",false,"division=5&district=45&upazila=337&union=77","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d9bf7310-64be-4365-8c14-416287fb241c","Union","MADLA","মাদলা","78",false,"division=5&district=45&upazila=337&union=78","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ae281e03-c9d1-4e09-8144-b10d2d3804d8","Union","MAJHIRA","মাঝিড়া","79",false,"division=5&district=45&upazila=337&union=79","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5691d4f0-9c3b-48ef-97a8-9e55ec45fbe9","Union","AMRUL","আমরুল","80",false,"division=5&district=45&upazila=337&union=80","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4f3d35ca-6c7e-4e5a-adf5-6e4d40f9eeed","Union","BHABANIPUR","ভবানীপুর","81",false,"division=5&district=45&upazila=338&union=81","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2ff95c9f-f952-4023-8d5e-aac1918a1564","Union","BISHALPUR","বিশালপুর","82",false,"division=5&district=45&upazila=338&union=82","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79138b4b-208d-427e-b53f-f186ebcf2016","Union","GARIDAHA","গাড়ীদহ","83",false,"division=5&district=45&upazila=338&union=83","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f95c9fc4-da79-4157-b3af-d50f8b0a81d1","Union","KHAMARKANDI","খামারকান্দি","84",false,"division=5&district=45&upazila=338&union=84","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b7586adc-101d-4daf-951f-96141f96a073","Union","KHANPUR","খানপুর","85",false,"division=5&district=45&upazila=338&union=85","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111e9191-4779-4525-b780-71ea51a550b7","Union","KUSUMBI","কুসুম্বী","86",false,"division=5&district=45&upazila=338&union=86","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ba0aa01b-c363-4933-be55-264eb6d94169","Union","MIRZAPUR","মির্জাপুর","87",false,"division=5&district=45&upazila=338&union=87","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17ff09be-2aa9-4dea-a46d-2c0214f4c333","Union","SHAH-BANDEGI","শাহ-বন্দেগী","88",false,"division=5&district=45&upazila=338&union=88","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b28b0805-d227-45e4-baf1-814f5a764a7d","Union","SHIMABARI","সীমাবাড়ী","89",false,"division=5&district=45&upazila=338&union=89","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e0e9279a-63ed-42b5-9a74-04d36117b93f","Union","SUGHAT","সুঘাট","90",false,"division=5&district=45&upazila=338&union=90","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f8e8496b-b138-4084-9cca-791f12282d5d","Union","ATMUL","আটমূল","91",false,"division=5&district=45&upazila=339&union=91","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4abd3751-9107-4e3d-a9fd-be1dcc405fde","Union","BIHAR","বিহার","92",false,"division=5&district=45&upazila=339&union=92","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b51a0205-0a8c-4b81-b9cd-8bbf708ad9f5","Union","BURIGANJ","বুড়িগঞ্জ","93",false,"division=5&district=45&upazila=339&union=93","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f8282b84-56ad-4fea-be9e-97d40ba148cb","Union","DEULI","দেউলি","94",false,"division=5&district=45&upazila=339&union=94","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80e785aa-b0ea-4a40-a5ae-8a9ec631c271","Union","KICHAK","কিচক","95",false,"division=5&district=45&upazila=339&union=95","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7ae85636-3b77-4251-be27-4a76a7273ba9","Union","MAIDANHATA","ময়দানহাটা","96",false,"division=5&district=45&upazila=339&union=96","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7947d9db-048f-4ecd-b056-d4c81f7b33e7","Union","MAJHIHATTA","মাঝিহট্ট","97",false,"division=5&district=45&upazila=339&union=97","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9ce737c1-a919-4cf2-8616-6b80724a25f3","Union","MOKAMTALA","মোকামতলা","98",false,"division=5&district=45&upazila=339&union=98","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15719e24-9fe4-43fb-8f7d-7892507bebc1","Union","PIRAB","পিরব","99",false,"division=5&district=45&upazila=339&union=99","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e2ef27a0-8b4e-4441-b919-3051f823ba70","Union","ROYNAGAR","রায়নগর","100",false,"division=5&district=45&upazila=339&union=100","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b65f8524-07c7-4b83-a71b-91b3fc8deef7","Union","SAIDPUR","সৈয়দপুর","101",false,"division=5&district=45&upazila=339&union=101","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b7ddab6c-cd9a-43ab-81b3-3a85c2daeb2e","Union","SHIBGANJ","শিবগঞ্জ","102",false,"division=5&district=45&upazila=339&union=102","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0b43a1df-14b2-4565-88c7-209fd029fd9a","Union","BALUA","বালুয়া","103",false,"division=5&district=45&upazila=340&union=103","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7d0310d5-3b5a-4be5-943b-5db582422bda","Union","DIGDAIR","দিগদাইড়","104",false,"division=5&district=45&upazila=340&union=104","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8c518c6b-f760-430a-94bb-1a02cd95895e","Union","JORGACHHA","জোড়গাছা","105",false,"division=5&district=45&upazila=340&union=105","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7407951d-1b24-41b2-a648-a03fcde391d1","Union","MADHUPUR","মধুপুর","106",false,"division=5&district=45&upazila=340&union=106","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ba67d122-9482-44d6-b7a0-831acbee034e","Union","SONATALA","সোনাতলা","107",false,"division=5&district=45&upazila=340&union=107","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4462ac2c-1916-41b5-a5cc-929489d9f5a8","Union","PAKULLA","পাকুল্ল্যা","108",false,"division=5&district=45&upazila=340&union=108","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
